INCIDENT_DATE,STATE,AIRPORT_ID,AIRPORT,OPID,OPERATOR,ATYPE,TYPE_ENG,SPECIES_ID,SPECIES,DAMAGE,COST_REPAIRS,AMA,AMO,EMA,EMO,AC_CLASS,AC_MASS,NUM_ENGS,ENG_1_POS,ENG_2_POS,ENG_3_POS,ENG_4_POS,REG,FLT,REMAINS_COLLECTED,REMAINS_SENT,INCIDENT_MONTH,INCIDENT_YEAR,TIME_OF_DAY,TIME,FAAREGION,ENROUTE,RUNWAY,LOCATION,HEIGHT,SPEED,DISTANCE,PHASE_OF_FLT,STR_RAD,DAM_RAD,STR_WINDSHLD,DAM_WINDSHLD,STR_NOSE,DAM_NOSE,STR_ENG1,DAM_ENG1,STR_ENG2,DAM_ENG2,STR_ENG3,DAM_ENG3,STR_ENG4,DAM_ENG4,INGESTED,STR_PROP,DAM_PROP,STR_WING_ROT,DAM_WING_ROT,STR_FUSE,DAM_FUSE,STR_LG,DAM_LG,STR_TAIL,DAM_TAIL,STR_LGHTS,DAM_LGHTS,STR_OTHER,DAM_OTHER,OTHER_SPECIFY,EFFECT,EFFECT_OTHER,SKY,PRECIP,BIRDS_SEEN,BIRDS_STRUCK,SIZE,WARNED,COMMENTS,REMARKS,AOS,COST_OTHER,COST_REPAIRS_INFL_ADJ,COST_OTHER_INFL_ADJ,REPORTED_NAME,REPORTED_TITLE,REPORTED_DATE,SOURCE,PERSON,NR_INJURIES,NR_FATALITIES,LUPDATE,TRANSFER,INDICATED_DAMAGE
4/6/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N735SA,382,FALSE,FALSE,4,2015,,,,,,FOUND KTUS,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,1,Small,,xxxx-x-x-xxxxxx,SMALL BIRDSTRIKE DURING PREFLT OF A/C ON RT L/E. FOUND KTUS. 520AM NIGHT.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/30/2015 0:00,FALSE,FALSE
4/6/2015 0:00,IL,KMDW,CHICAGO MIDWAY INTL ARPT,SWA,SOUTHWEST AIRLINES,B-737-800,D,UNKB,Unknown bird,N,,148,43,10,1,A,4,2,1,1,,,N8306H,464,FALSE,FALSE,4,2015,Night,116,AGL,,22L,,3400,195,,Approach,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TAT PROBE,None,,No Cloud,None,,1,,N,xxxx-x-x-xxxxxx,NEAR MIING WAYPOINT.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/30/2015 0:00,FALSE,FALSE
4/6/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-800,D,UNKBS,Unknown bird - small,N,,148,43,10,1,A,4,2,1,1,,,N8657B,1459,FALSE,FALSE,4,2015,,,,,,FOUND KSJC,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,1,Small,,xxxx-x-x-xxxxxx,FOUND KSJC. DAY.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/30/2015 0:00,FALSE,FALSE
4/6/2015 0:00,OH,KCMH,PORT COLUMBUS INTL,SWA,SOUTHWEST AIRLINES,B-737-800,D,K3302,Red-tailed hawk,M,,148,43,10,1,A,4,2,1,1,,,N8606C,665,TRUE,FALSE,4,2015,Day,1249,AGL,,28L,,2,140,0,Approach,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Some Cloud,None,1,1,Medium,,"SOURCE = TWO xxxx-x (xxxx-x-x-xxxxxx, x-x-xxxxxx)",HAWK FOUND 2000 FEET PAST THRESHOLD ON LT SIDE OF RWY IN TWO PIECES. A/C HAD SNARGE ON LEFT WING. SMALL DENT L/E OF MID WING SLAT. A/C GROUNDED AFTER INCIDENT.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/30/2015 0:00,FALSE,TRUE
4/5/2015 0:00,FL,KMCO,ORLANDO INTL,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N251WN,4292,FALSE,FALSE,4,2015,Day,825,ASO,,35L,,100,140,,Climb,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,,1,Small,N,xxxx-x-x-xxxxxx,1 STARLING SIZED BIRD. SOUNDED SIMILAR TO STRIKING A LARGE BUG WHILE DRIVING A CAR AT HWY SPEED.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/31/2015 0:00,FALSE,FALSE
4/5/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-700,D,N6,"Sandpipers, curlews, phalaropes, allies",N,,148,42,10,1,A,4,2,1,1,,,N469WN,4579,TRUE,TRUE,4,2015,,,,,,FOUND AT KMSP,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,,,,1,Small,,"SOURCE = TWO xxxx-x (xxxx-x-x-xxxxxx, Rx)",ID BY SMITHSONIAN. UNDETERMINED SPECIES OF SANDPIPER/SHOREBIRD (FAMILY SCOLOPACIDAE). INSUFFICIENT DIAGNOSTIC MATERIAL FOR MORE SPECIFIC ID. MECHANICS FOUND REMAINS DURING WALK AROUND AFTER ARRIVAL AT MSP.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Airport Operations,,,7/31/2015 0:00,FALSE,FALSE
4/5/2015 0:00,CA,KSMF,SACRAMENTO INTL,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N496WN,4284,FALSE,FALSE,4,2015,Day,1540,AWP,,16R,,500,135,,Approach,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,1,1,Small,Y,xxxx-x-x-xxxxxx,NO DMG.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/31/2015 0:00,FALSE,FALSE
4/5/2015 0:00,IL,KMDW,CHICAGO MIDWAY INTL ARPT,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKB,Unknown bird,N,,148,42,10,1,A,4,2,1,1,,,N798SW,212,FALSE,FALSE,4,2015,Night,2321,AGL,,22L,,100,135,,Approach,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,,1,,N,xxxx-x-x-xxxxxx,,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/31/2015 0:00,FALSE,FALSE
4/4/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-800,D,UNKB,Unknown bird,N,,148,43,10,1,A,4,2,1,1,,,N8609A,2075,FALSE,FALSE,4,2015,,,,,,FOUND KSAN,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,2 to 10,,,xxxx-x-x-xxxxxx,GROUND CREW DISCOVERED REMAINS AFTER LANDING. FOUND KSAN.,1,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/30/2015 0:00,FALSE,FALSE
4/4/2015 0:00,FL,KMCO,ORLANDO INTL,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKB,Unknown bird,,,148,42,10,1,A,4,2,1,1,,,,2796,FALSE,FALSE,4,2015,,,ASO,,35R,,0,,0,Landing Roll,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,PART NOT REPTD,,,,,,1,,,,"STRUCK UNKNOWN LANDING ROLL RWY 35R. DATA ENTRY NOTE: # STRUCK NOT REPTD, ASSUME 1.",,,,,,,,Airport Report,Airport Operations,,,7/30/2015 0:00,FALSE,FALSE
4/3/2015 0:00,CA,KLAX,LOS ANGELES INTL,SWA,SOUTHWEST AIRLINES,B-737-300,D,Y9018,Pacific-slope flycatcher,N,,148,24,10,1,A,4,2,1,1,,,N378SW,1975,TRUE,TRUE,4,2015,Night,2050,AWP,,24R,,,,,Approach,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Some Cloud,None,,1,Small,Y,"SOURCE = THREE xxxx-x (xxxx-x-x-xxxxxx, Rx, Rx)",ID BY SMITHSONIAN. BIRD STRUCK CAPT'S WINDOW WHILE ON APCH. NO DMG REPTD. SAMPLE COLLECTED BY SWA MX.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Airport Operations,,,7/31/2015 0:00,FALSE,FALSE
4/3/2015 0:00,IL,KMDW,CHICAGO MIDWAY INTL ARPT,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N7813P,2229,FALSE,FALSE,4,2015,Day,712,AGL,,4R,,200,133,0.2,Approach,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,2 to 10,1,Small,N,xxxx-x-x-xxxxxx,NO DMG NOTED. MX NOTIFIED.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/31/2015 0:00,FALSE,FALSE
4/3/2015 0:00,CA,KSFO,SAN FRANCISCO INTL ARPT,SWA,SOUTHWEST AIRLINES,B-737-700,D,K5105,Merlin,N,,148,42,10,1,A,4,2,1,1,,,N7724A,2496,TRUE,TRUE,4,2015,Day,1028,AWP,,28R,,20,135,0,Approach,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,2 to 10,1,Small,N,"SOURCE = THREE xxxx-x (xxxx-x-x-xxxxxx, x-x-xxxxxx, Rx), DAILY REPT APP EVENT xxxxxx",ID BY SMITHSONIAN. SML BIRD FOUND. NO DMG TO A/C.,1,,,,Deleted,Deleted,,Multiple,Pilot,,,7/31/2015 0:00,FALSE,FALSE
4/3/2015 0:00,CT,KBDL,BRADLEY INTL,SWA,SOUTHWEST AIRLINES,B-737,D,UNKBM,Unknown bird - medium,N,,148,95,,,A,4,2,1,1,,,,710,FALSE,FALSE,4,2015,Night,2330,ANE,,24,,,,,Descent,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Some Cloud,None,,1,Medium,,xxxx-x-x-xxxxxx,HIT RT INBD LEADING EDGE FLAP. NO DMG. NO ABNORMAL INDICATION ON ENGS. NO ODOR.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/31/2015 0:00,FALSE,FALSE
4/2/2015 0:00,TX,KHOU,WILLIAM P HOBBY ARPT,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N447WN,63,FALSE,FALSE,4,2015,Night,2300,ASW,,12R,,200,135,,Approach,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Some Cloud,None,,1,Small,Y,"SOURCE = TWO xxxx-x (xxxx-x-x-xxxxxx, Rx)",UPPER RT NOSE. NO DMG.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Airport Operations,,,7/30/2015 0:00,FALSE,FALSE
4/2/2015 0:00,MA,KBOS,GENERAL EDWARD LAWRENCE LOGAN INTL ARPT,SWA,SOUTHWEST AIRLINES,B-737-300,D,UNKBS,Unknown bird - small,N,,148,24,10,1,A,4,2,1,1,,,N614SW,2864,FALSE,FALSE,4,2015,Night,2105,ANE,,22L,,600,140,2,Approach,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Some Cloud,None,,1,Small,Y,xxxx-x-x-xxxxxx,NO DMG.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/30/2015 0:00,FALSE,FALSE
4/2/2015 0:00,IL,KMDW,CHICAGO MIDWAY INTL ARPT,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N916WN,1993,TRUE,FALSE,4,2015,Night,2010,AGL,,22L,,1500,200,,Climb,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,,1,Small,N,xxxx-x-x-xxxxxx,NO DMG.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,7/30/2015 0:00,FALSE,FALSE
3/30/2015 0:00,CA,KOAK,METRO OAKLAND INTL,SWA,SOUTHWEST AIRLINES,B-737-700,D,X6101,Northern flicker,M,,148,42,10,1,A,4,2,1,1,,,N263WN,383,TRUE,TRUE,3,2015,Night,2220,AWP,,30,,,200,10,Approach,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,None,,Some Cloud,None,1,1,Small,Y,"SOURCE = TWO xxxx-x (xxxx-x-x-xxxxxx, ONE MAIL IN xxxx-x)","ID BY SMITHSONIAN. PER PILOTS REPORT, A/C STRUCK ONE BIRD ON DESCENT. LANDING LIGHT STOPPED WORKING. UPON ARRIVAL, FOUND THE BIRD HIT RH RETRACTABLE LIGHT ASSEMBLY. BIRD REMAINS WERE COMPLETELY WITHIN LIGHT ASSEMBLY.",,,,,Deleted,Deleted,,FAA Form 5200-7,Pilot,,,6/25/2015 0:00,FALSE,TRUE
3/30/2015 0:00,TX,KDAL,DALLAS LOVE FIELD ARPT,SWA,SOUTHWEST AIRLINES,B-737-300,D,O2111,Rock pigeon,N,,148,24,10,1,A,4,2,1,1,,,N367SW,462,FALSE,FALSE,3,2015,Day,1015,ASW,,13L,,50,135,0,Approach,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Overcast,,2 to 10,1,Small,Y,xxxx-x-xx-xxxxxx,STRUCK CAPT FRWD WINDOW BY LOWER LT CORNER. NO DMG.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/30/2015 0:00,TX,KSAT,SAN ANTONIO INTL,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N792SW,2969,FALSE,FALSE,3,2015,Night,535,ASW,,4,,0,150,0,Take-off run,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Overcast,None,1,1,Small,Y,xxxx-x-x-xxxxxx,"DATA ENTRY NOTE: # STRUCK NOT REPTD, ASSUME 1, SAME AS # SEEN.",,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/29/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKB,Unknown bird,M,,148,42,10,1,A,4,2,1,1,,,N7704B,970,FALSE,FALSE,3,2015,,,,,,FOUND AT KDEN,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,None,,,,,1,,,xxxx-x-xx-xxxxxx,"FOUND EVIDENCE OF BIRDSTRIKE ON LEFT HORIZONTAL STABILIZER ON POST FT WALK AROUND INSPN. TIME = 2200, NIGHT. DENT MEASURED 9"" X 5.5"" X 0.5"". MX FERRY FLT TO HOU FOR REPLACEMENT OF LEFT HORIZ. STABIL. A/C RETD TO SVC 3/30.",48,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,TRUE
3/29/2015 0:00,TX,KMAF,MIDLAND INTL,SWA,SOUTHWEST AIRLINES,B-737,D,1D11,Black-tailed jackrabbit,,,148,95,,,A,4,2,1,1,,,,,FALSE,FALSE,3,2015,Dawn,642,ASW,,16R,,0,,0,Take-off run,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,,1,Large,N,xxxx-x-xx-xxxxxx,"PART STRUCK NOT REPTD, ASSUME LDG GEAR. UNKN IF DMG. (NO N# OR FLT#)",,,,,Deleted,Deleted,,FAA Form 5200-7-E,Airport Operations,,,6/25/2015 0:00,FALSE,FALSE
3/28/2015 0:00,TX,KHOU,WILLIAM P HOBBY ARPT,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N264LV,2379,FALSE,FALSE,3,2015,Day,1515,ASW,,12R,,150,135,,Approach,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,,1,Small,Y,"SOURCE = THREE xxxx-x (xxxx-x-xx-xxxxxx, Rx, xxxxxx)",NO DMG. STRUCK RT INBOARD L/E.,4,4000,,3896,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/28/2015 0:00,CO,KDEN,DENVER INTL AIRPORT,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKBS,Unknown bird - small,N,,148,42,10,1,A,4,2,1,1,,,N7704B,1226,FALSE,FALSE,3,2015,Night,,ANM,,35L,,1000,135,3,Approach,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,,1,Small,N,xxxx-x-xx-xxxxxx,,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/27/2015 0:00,NV,KLAS,MC CARRAN INTL ARPT,SWA,SOUTHWEST AIRLINES,B-737-300,D,UNKBS,Unknown bird - small,N,,148,24,10,1,A,4,2,1,1,,,N382SW,535,FALSE,FALSE,3,2015,Night,2210,AWP,,1R,,1000,140,,Climb,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,No Cloud,None,1,1,Small,N,xxxx-x-xx-xxxxxx,BIRD REMAINS WERE FOUND ON F/O FRONT WINDOW. STRIKE OCCURRED OVER THE LAS VEGAS STRIP.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/27/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-300,D,K33,Hawks,N,,148,24,10,1,A,4,2,1,1,,,N649SW,4748,TRUE,FALSE,3,2015,,,,,,FOUND AT KAUS,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,ENG PYLON,None,,,,,1,Medium,Y,xxxx-x-xx-xxxxxx,NEVER SAW ANY BIRDS. NO DMG. GROUND PERSONAL NOTICED BLOOD ON ENG PYLON. NOTIFIED PILOT. FURTHER INVESTIGATION FOUND WHAT WAS LEFT OF BIRD IN BYPASS PART OF ENG.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/27/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-700,D,M7014,Clapper rail,N,,148,42,10,1,A,4,2,1,1,,,N936WN,687,TRUE,TRUE,3,2015,,,,,,FOUND AT KGEG,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,,,,1,Small,,"SOURCE = THREE xxxx-x (xxxx-x-xx-xxxxxx, Rx, x-xx-xxxxxx)",ID BY SMITHSONIAN. ID SUGGESTS STRIKE LOCATION NOT GEG. A/C ARRIVED FROM KDEN.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/27/2015 0:00,CO,KDEN,DENVER INTL AIRPORT,SWA,SOUTHWEST AIRLINES,B-737-800,D,UNKBS,Unknown bird - small,N,,148,43,10,1,A,4,2,1,1,,,N8309C,4039,FALSE,FALSE,3,2015,Day,1026,ANM,,8,,0,150,0,Take-off run,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,None,,Some Cloud,None,2 to 10,1,Small,Y,xxxx-x-xx-xxxxxx,"NO DMG. SMALL, DARK COLORED BIRD. ATIS WARNING.",,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
3/25/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKB,Unknown bird,N,,148,42,10,1,A,4,2,1,1,,,N492WN,1993,FALSE,FALSE,3,2015,,,,,,FOUND AT KAUS,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,#1 ENG COWLING,,,,,,1,,,SOURCE = EMAIL,BIRDSTRIKE INSPN FOUND NO DMG TO #1 ENG COWLING. NO PILOT REPT. A/C LANDED AS KAUS AT 2205.,,,,,Deleted,Deleted,,Other,Air Transport Operations,,,6/25/2015 0:00,FALSE,FALSE
3/24/2015 0:00,N/A,ZZZZ,UNKNOWN,SWA,SOUTHWEST AIRLINES,B-737-700,D,UNKB,Unknown bird,N,,148,42,10,1,A,4,2,1,1,,,N296WN,181,FALSE,FALSE,3,2015,,,,,,FOUND KBNA,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,1,,,xxxx-x-xx-xxxxxx,NO DMG. FOUND KBNA. 830AM DAY.,,,,,Deleted,Deleted,,FAA Form 5200-7-E,Pilot,,,6/25/2015 0:00,FALSE,FALSE
